xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
,,,,,,109,153,
,,,,,,110,115,
,,,,,,110,116,
,,,,,,110,117,
,,,,,,110,153,
,,,,,,110,154,
,,,,,,111,117,
,,,,,,111,118,
,,,,,,111,119,
,,,,,,111,154,
,,,,,,111,155,
,,,,,,112,119,
,,,,,,112,155,
,,,,,,112,156,
,,,,,,113,119,
,,,,,,113,120,
,,,,,,113,156,
,,,,,,113,157,
,,,,,,114,120,
,,,,,,114,121,
,,,,,,114,157,
,,,,,,114,158,
,,,,,,115,121,
,,,,,,115,158,
,,,,,,115,159,
,,,,,,116,121,
,,,,,,116,122,
,,,,,,116,159,
,,,,,,117,122,
,,,,,,117,123,
,,,,,,117,124,
,,,,,,117,159,
,,,,,,118,124,
,,,,,,118,125,
,,,,,,118,159,
,,,,,,119,125,
,,,,,,119,126,
,,,,,,119,127,
,,,,,,119,128,
,,,,,,119,129,
,,,,,,119,130,
,,,,,,119,131,
,,,,,,119,132,
,,,,,,119,158,
,,,,,,119,159,
,,,,,,120,132,
,,,,,,120,133,
,,,,,,120,134,
,,,,,,120,158,
,,,,,,121,134,
,,,,,,121,135,
,,,,,,121,136,
,,,,,,121,157,
,,,,,,121,158,
,,,,,,122,136,
,,,,,,122,137,
,,,,,,122,157,
,,,,,,123,137,
,,,,,,123,138,
,,,,,,123,156,
,,,,,,123,157,
,,,,,,124,138,
,,,,,,124,155,
,,,,,,124,156,
,,,,,,125,138,
,,,,,,125,154,
,,,,,,125,155,
,,,,,,126,138,
,,,,,,126,139,
,,,,,,126,154,
,,,,,,127,139,
,,,,,,127,154,
,,,,,,128,139,
,,,,,,128,154,
,,,,,,129,139,
,,,,,,129,140,
,,,,,,129,141,
,,,,,,129,153,
,,,,,,129,154,
,,,,,,130,140,
,,,,,,130,153,
,,,,,,131,140,
,,,,,,131,141,
,,,,,,131,152,
,,,,,,131,153,
,,,,,,132,141,
,,,,,,132,144,
,,,,,,132,145,
,,,,,,132,146,
,,,,,,132,152,
,,,,,,133,141,
,,,,,,133,142,
,,,,,,133,143,
,,,,,,133,144,
,,,,,,133,146,
,,,,,,133,147,
,,,,,,133,148,
,,,,,,133,150,
,,,,,,133,151,
,,,,,,133,152,
,,,,,,134,148,
,,,,,,134,149,
,,,,,,134,150,
