xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
,,,,,,156,116,
,,,,,,156,117,
,,,,,,157,84,
,,,,,,157,116,
,,,,,,158,84,
,,,,,,158,116,
,,,,,,159,84,
,,,,,,159,115,
,,,,,,159,116,
,,,,,,160,84,
,,,,,,160,115,
,,,,,,161,84,
,,,,,,161,114,
,,,,,,161,115,
,,,,,,162,84,
,,,,,,162,85,
,,,,,,162,113,
,,,,,,162,114,
,,,,,,163,85,
,,,,,,163,86,
,,,,,,163,113,
,,,,,,164,86,
,,,,,,164,112,
,,,,,,164,113,
,,,,,,165,86,
,,,,,,165,87,
,,,,,,165,88,
,,,,,,165,89,
,,,,,,165,111,
,,,,,,165,112,
,,,,,,166,89,
,,,,,,166,111,
,,,,,,167,88,
,,,,,,167,89,
,,,,,,167,111,
,,,,,,168,88,
,,,,,,168,110,
,,,,,,168,111,
,,,,,,169,88,
,,,,,,169,110,
,,,,,,170,88,
,,,,,,170,110,
,,,,,,171,88,
,,,,,,171,110,
,,,,,,172,88,
,,,,,,172,89,
,,,,,,172,90,
,,,,,,172,110,
,,,,,,173,90,
,,,,,,173,91,
,,,,,,173,92,
,,,,,,173,93,
,,,,,,173,110,
,,,,,,174,93,
,,,,,,174,94,
,,,,,,174,95,
,,,,,,174,110,
,,,,,,175,95,
,,,,,,175,96,
,,,,,,175,110,
,,,,,,176,96,
,,,,,,176,97,
,,,,,,176,98,
,,,,,,176,99,
,,,,,,176,100,
,,,,,,176,109,
,,,,,,176,110,
,,,,,,177,100,
,,,,,,177,101,
,,,,,,177,102,
,,,,,,177,109,
,,,,,,178,102,
,,,,,,178,109,
,,,,,,179,102,
,,,,,,179,103,
,,,,,,179,109,
,,,,,,180,103,
,,,,,,180,104,
,,,,,,180,109,
,,,,,,181,104,
,,,,,,181,105,
,,,,,,181,109,
,,,,,,182,105,
,,,,,,182,106,
,,,,,,182,107,
,,,,,,182,108,
,,,,,,182,109,
