xfa,yfa,xmem,ymem,group
,,132,86,
,,132,174,
,,133,86,
,,133,87,
,,133,174,
,,134,87,
,,134,88,
,,134,174,
,,135,88,
,,135,174,
,,136,87,
,,136,88,
,,136,174,
,,137,87,
,,137,174,
,,138,87,
,,138,174,
,,138,175,
,,139,87,
,,139,88,
,,139,175,
,,140,88,
,,140,174,
,,140,175,
,,141,88,
,,141,175,
,,142,88,
,,142,89,
,,142,175,
,,143,89,
,,143,175,
,,144,89,
,,144,90,
,,144,172,
,,144,173,
,,144,174,
,,144,175,
,,145,90,
,,145,171,
,,145,172,
,,146,90,
,,146,170,
,,146,171,
,,147,90,
,,147,91,
,,147,170,
,,148,91,
,,148,169,
,,148,170,
,,149,91,
,,149,166,
,,149,167,
,,149,168,
,,149,169,
,,150,91,
,,150,92,
,,150,93,
,,150,166,
,,151,93,
,,151,94,
,,151,95,
,,151,165,
,,151,166,
,,152,95,
,,152,164,
,,152,165,
,,153,95,
,,153,164,
,,154,95,
,,154,96,
,,154,97,
,,154,98,
,,154,164,
,,155,98,
,,155,164,
,,156,98,
,,156,164,
,,157,98,
,,157,164,
,,158,98,
,,158,99,
,,158,163,
,,158,164,
,,159,99,
,,159,161,
,,159,162,
,,159,163,
,,160,99,
,,160,160,
,,160,161,
,,161,99,
,,161,159,
,,161,160,
,,162,99,
,,162,100,
,,162,156,
,,162,157,
,,162,158,
,,162,159,
,,163,100,
,,163,101,
,,163,102,
,,163,155,
,,163,156,
,,164,102,
,,164,103,
,,164,154,
,,164,155,
,,165,103,
,,165,154,
,,166,103,
,,166,153,
,,166,154,
,,167,103,
,,167,104,
,,167,148,
,,167,149,
,,167,150,
,,167,151,
,,167,152,
,,167,153,
,,168,104,
,,168,105,
,,168,147,
,,168,148,
,,169,104,
,,169,105,
,,169,140,
,,169,141,
,,169,142,
,,169,146,
,,169,147,
,,170,101,
,,170,102,
,,170,103,
,,170,104,
,,170,139,
,,170,140,
,,170,142,
,,170,143,
,,170,144,
,,170,145,
,,170,146,
,,171,101,
,,171,137,
,,171,138,
,,171,139,
,,172,100,
,,172,101,
,,172,135,
,,172,136,
,,172,137,
,,173,100,
,,173,132,
,,173,133,
,,173,134,
,,173,135,
,,174,100,
,,174,130,
,,174,131,
,,174,132,
,,175,100,
,,175,127,
,,175,128,
,,175,129,
,,175,130,
,,176,100,
,,176,101,
,,176,127,
,,177,101,
,,177,127,
,,178,101,
,,178,102,
,,178,103,
,,178,124,
,,178,125,
,,178,126,
,,178,127,
,,179,103,
,,179,104,
,,179,108,
,,179,109,
,,179,123,
,,179,124,
,,180,104,
,,180,105,
,,180,106,
,,180,107,
,,180,108,
,,180,109,
,,180,110,
,,180,111,
,,180,121,
,,180,122,
,,180,123,
,,181,111,
,,181,112,
,,181,113,
,,181,114,
,,181,115,
,,181,116,
,,181,117,
,,181,118,
,,181,119,
,,181,120,
,,181,121,
