xfa,yfa,xmem,ymem,group
188.75,150.25,99,122,
,,99,164,
,,99,165,
,,100,122,
,,100,165,
,,101,120,
,,101,121,
,,101,122,
,,101,165,
,,102,118,
,,102,119,
,,102,120,
,,102,165,
,,102,166,
,,103,117,
,,103,118,
,,103,166,
,,104,116,
,,104,117,
,,104,166,
,,104,167,
,,104,168,
,,105,115,
,,105,116,
,,105,168,
,,105,169,
,,106,115,
,,106,169,
,,106,170,
,,107,114,
,,107,115,
,,107,170,
,,108,113,
,,108,114,
,,108,170,
,,108,171,
,,109,113,
,,109,171,
,,110,113,
,,110,171,
,,111,113,
,,111,171,
,,112,113,
,,112,114,
,,112,171,
,,113,114,
,,113,171,
,,114,112,
,,114,113,
,,114,114,
,,114,171,
,,114,172,
,,115,112,
,,115,172,
,,116,112,
,,116,172,
,,117,112,
,,117,172,
,,118,112,
,,118,172,
,,119,112,
,,119,171,
,,119,172,
,,120,112,
,,120,171,
,,121,112,
,,121,170,
,,121,171,
,,122,112,
,,122,113,
,,122,170,
,,122,171,
,,122,172,
,,123,113,
,,123,114,
,,123,115,
,,123,172,
,,123,173,
,,124,114,
,,124,173,
,,125,114,
,,125,115,
,,125,172,
,,125,173,
,,126,115,
,,126,173,
,,127,114,
,,127,115,
,,127,173,
,,128,113,
,,128,114,
,,128,173,
,,128,174,
,,129,110,
,,129,111,
,,129,112,
,,129,113,
,,129,174,
,,130,105,
,,130,106,
,,130,107,
,,130,108,
,,130,109,
,,130,110,
,,130,174,
,,131,104,
,,131,105,
,,131,174,
,,132,103,
,,132,104,
,,132,174,
,,132,175,
,,132,176,
,,133,103,
,,133,176,
,,134,103,
,,134,176,
,,134,177,
,,134,178,
,,135,103,
,,135,178,
,,135,179,
,,136,103,
,,136,104,
,,136,179,
,,136,180,
,,137,104,
,,137,180,
,,137,181,
,,138,104,
,,138,181,
,,139,104,
,,139,181,
,,139,182,
,,139,183,
,,140,104,
,,140,183,
,,140,184,
,,141,104,
,,141,184,
,,142,104,
,,142,184,
,,143,104,
,,143,105,
,,143,184,
,,144,105,
,,144,106,
,,144,184,
,,145,106,
,,145,183,
,,145,184,
,,146,106,
,,146,183,
,,147,106,
,,147,107,
,,147,183,
,,148,107,
,,148,108,
,,148,109,
,,148,110,
,,148,183,
,,149,110,
,,149,183,
,,150,110,
,,150,111,
,,150,182,
,,150,183,
,,151,111,
,,151,112,
,,151,113,
,,151,182,
,,152,113,
,,152,182,
,,153,113,
,,153,114,
,,153,182,
,,153,183,
,,154,114,
,,154,115,
,,154,183,
,,155,115,
,,155,116,
,,155,183,
,,156,116,
,,156,117,
,,156,183,
,,157,117,
,,157,118,
,,157,183,
,,158,118,
,,158,182,
,,158,183,
,,159,118,
,,159,119,
,,159,182,
,,160,119,
,,160,182,
,,161,119,
,,161,182,
,,162,119,
,,162,182,
,,163,119,
,,163,120,
,,163,182,
,,164,119,
,,164,182,
,,165,119,
,,165,182,
,,166,119,
,,166,120,
,,166,181,
,,166,182,
,,167,119,
,,167,120,
,,167,182,
,,168,119,
,,168,182,
,,169,119,
,,169,182,
,,170,118,
,,170,119,
,,170,182,
,,171,118,
,,171,182,
,,172,118,
,,172,182,
,,173,118,
,,173,119,
,,173,182,
,,174,119,
,,174,181,
,,174,182,
,,175,119,
,,175,181,
,,176,119,
,,176,180,
,,176,181,
,,177,119,
,,177,120,
,,177,180,
,,178,120,
,,178,179,
,,178,180,
,,179,120,
,,179,179,
,,180,120,
,,180,178,
,,180,179,
,,181,120,
,,181,177,
,,181,178,
,,182,120,
,,182,168,
,,182,169,
,,182,170,
,,182,171,
,,182,176,
,,182,177,
,,183,120,
,,183,121,
,,183,167,
,,183,168,
,,183,171,
,,183,175,
,,183,176,
,,184,121,
,,184,122,
,,184,165,
,,184,166,
,,184,167,
,,184,171,
,,184,172,
,,184,173,
,,184,174,
,,184,175,
,,185,122,
,,185,123,
,,185,124,
,,185,164,
,,185,165,
,,186,124,
,,186,125,
,,186,126,
,,186,127,
,,186,128,
,,186,163,
,,186,164,
,,187,128,
,,187,129,
,,187,130,
,,187,159,
,,187,160,
,,187,161,
,,187,162,
,,187,163,
,,188,130,
,,188,159,
,,189,130,
,,189,131,
,,189,132,
,,189,133,
,,189,159,
,,190,133,
,,190,155,
,,190,156,
,,190,157,
,,190,158,
,,190,159,
,,191,133,
,,191,134,
,,191,155,
,,192,134,
,,192,154,
,,192,155,
,,193,134,
,,193,153,
,,193,154,
,,194,134,
,,194,153,
,,195,134,
,,195,153,
,,196,134,
,,196,150,
,,196,151,
,,196,152,
,,196,153,
,,197,134,
,,197,135,
,,197,136,
,,197,137,
,,197,138,
,,197,139,
,,197,147,
,,197,148,
,,197,149,
,,197,150,
,,198,139,
,,198,140,
,,198,141,
,,198,146,
,,198,147,
,,199,141,
,,199,142,
,,199,143,
,,199,144,
,,199,145,
,,199,146,
