xfa,yfa,xmem,ymem,group
,,142,117,
,,142,118,
,,143,92,
,,143,117,
,,144,92,
,,144,116,
,,144,117,
,,145,92,
,,145,115,
,,145,116,
,,146,92,
,,146,93,
,,146,94,
,,146,113,
,,146,114,
,,146,115,
,,147,94,
,,147,95,
,,147,96,
,,147,112,
,,147,113,
,,148,96,
,,148,97,
,,148,98,
,,148,99,
,,148,100,
,,148,101,
,,148,102,
,,148,111,
,,148,112,
,,149,102,
,,149,103,
,,149,104,
,,149,105,
,,149,106,
,,149,107,
,,149,108,
,,149,109,
,,149,110,
,,149,111,
