xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
144.25,137.75,1.4,2.1,2.94,0.666666667,116,153,
144.6666667,144.6666667,1.4,1.4,1.96,1,116,154,
147,147,2.1,0.7,1.47,3,116,155,
147.4545455,156.2727273,3.5,2.8,9.8,1.25,116,156,
149.6666667,134.3333333,1.4,1.4,1.96,1,117,129,
151.1111111,145.7777778,2.1,3.5,7.35,0.6,117,130,
,,,,,,117,131,
,,,,,,117,132,
,,,,,,117,156,
,,,,,,117,157,
,,,,,,118,127,
,,,,,,118,128,
,,,,,,118,129,
,,,,,,118,157,
,,,,,,118,158,
,,,,,,118,159,
,,,,,,118,160,
,,,,,,118,161,
,,,,,,118,162,
,,,,,,119,123,
,,,,,,119,124,
,,,,,,119,125,
,,,,,,119,126,
,,,,,,119,127,
,,,,,,119,162,
,,,,,,119,163,
,,,,,,119,164,
,,,,,,119,165,
,,,,,,120,122,
,,,,,,120,123,
,,,,,,120,165,
,,,,,,121,121,
,,,,,,121,122,
,,,,,,121,129,
,,,,,,121,165,
,,,,,,121,166,
,,,,,,122,119,
,,,,,,122,120,
,,,,,,122,121,
,,,,,,122,166,
,,,,,,123,116,
,,,,,,123,117,
,,,,,,123,118,
,,,,,,123,119,
,,,,,,123,166,
,,,,,,124,114,
,,,,,,124,115,
,,,,,,124,116,
,,,,,,124,165,
,,,,,,124,166,
,,,,,,125,113,
,,,,,,125,114,
,,,,,,125,165,
,,,,,,126,112,
,,,,,,126,113,
,,,,,,126,165,
,,,,,,127,111,
,,,,,,127,112,
,,,,,,127,164,
,,,,,,127,165,
,,,,,,128,109,
,,,,,,128,110,
,,,,,,128,111,
,,,,,,128,164,
,,,,,,129,107,
,,,,,,129,108,
,,,,,,129,109,
,,,,,,129,164,
,,,,,,130,107,
,,,,,,130,163,
,,,,,,130,164,
,,,,,,131,105,
,,,,,,131,106,
,,,,,,131,107,
,,,,,,131,163,
,,,,,,131,164,
,,,,,,132,105,
,,,,,,132,164,
,,,,,,132,165,
,,,,,,133,105,
,,,,,,133,165,
,,,,,,134,105,
,,,,,,134,106,
,,,,,,134,164,
,,,,,,134,165,
,,,,,,135,106,
,,,,,,135,164,
,,,,,,136,106,
,,,,,,136,107,
,,,,,,136,163,
,,,,,,136,164,
,,,,,,137,107,
,,,,,,137,108,
,,,,,,137,163,
,,,,,,138,108,
,,,,,,138,109,
,,,,,,138,163,
,,,,,,139,109,
,,,,,,139,162,
,,,,,,139,163,
,,,,,,140,109,
,,,,,,140,162,
,,,,,,141,109,
,,,,,,141,162,
,,,,,,142,109,
,,,,,,142,162,
,,,,,,143,109,
,,,,,,143,161,
,,,,,,143,162,
,,,,,,144,108,
,,,,,,144,109,
,,,,,,144,161,
,,,,,,145,108,
,,,,,,145,160,
,,,,,,145,161,
,,,,,,146,108,
,,,,,,146,160,
,,,,,,147,108,
,,,,,,147,159,
,,,,,,147,160,
,,,,,,148,108,
,,,,,,148,109,
,,,,,,148,158,
,,,,,,148,159,
,,,,,,149,109,
,,,,,,149,110,
,,,,,,149,111,
,,,,,,149,112,
,,,,,,149,113,
,,,,,,149,118,
,,,,,,149,119,
,,,,,,149,157,
,,,,,,149,158,
,,,,,,150,113,
,,,,,,150,114,
,,,,,,150,115,
,,,,,,150,116,
,,,,,,150,117,
,,,,,,150,118,
,,,,,,150,119,
,,,,,,150,120,
,,,,,,150,121,
,,,,,,150,122,
,,,,,,150,156,
,,,,,,150,157,
,,,,,,151,122,
,,,,,,151,123,
,,,,,,151,127,
,,,,,,151,128,
,,,,,,151,154,
,,,,,,151,155,
,,,,,,151,156,
,,,,,,152,123,
,,,,,,152,124,
,,,,,,152,125,
,,,,,,152,126,
,,,,,,152,127,
,,,,,,152,128,
,,,,,,152,129,
,,,,,,152,130,
,,,,,,152,131,
,,,,,,152,132,
,,,,,,152,133,
,,,,,,152,134,
,,,,,,152,135,
,,,,,,152,136,
,,,,,,152,151,
,,,,,,152,152,
,,,,,,152,153,
,,,,,,152,154,
,,,,,,153,136,
,,,,,,153,137,
,,,,,,153,138,
,,,,,,153,142,
,,,,,,153,143,
,,,,,,153,144,
,,,,,,153,145,
,,,,,,153,148,
,,,,,,153,149,
,,,,,,153,150,
,,,,,,153,151,
,,,,,,154,138,
,,,,,,154,139,
,,,,,,154,140,
,,,,,,154,141,
,,,,,,154,142,
,,,,,,154,145,
,,,,,,154,146,
,,,,,,154,147,
,,,,,,154,148,
