xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
,,,,,,153,114,
,,,,,,153,115,
,,,,,,153,116,
,,,,,,153,137,
,,,,,,153,138,
,,,,,,154,116,
,,,,,,154,117,
,,,,,,154,118,
,,,,,,154,119,
,,,,,,154,137,
,,,,,,155,119,
,,,,,,155,120,
,,,,,,155,137,
,,,,,,156,120,
,,,,,,156,121,
,,,,,,156,135,
,,,,,,156,136,
,,,,,,156,137,
,,,,,,157,121,
,,,,,,157,122,
,,,,,,157,134,
,,,,,,157,135,
,,,,,,158,122,
,,,,,,158,123,
,,,,,,158,133,
,,,,,,158,134,
,,,,,,159,123,
,,,,,,159,124,
,,,,,,159,132,
,,,,,,159,133,
,,,,,,160,124,
,,,,,,160,133,
,,,,,,161,124,
,,,,,,161,125,
,,,,,,161,132,
,,,,,,161,133,
,,,,,,162,125,
,,,,,,162,126,
,,,,,,162,127,
,,,,,,162,128,
,,,,,,162,129,
,,,,,,162,130,
,,,,,,162,131,
,,,,,,162,132,
