xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
,,,,,,148,115,
,,,,,,148,116,
,,,,,,148,117,
,,,,,,148,118,
,,,,,,148,119,
,,,,,,149,82,
,,,,,,149,113,
,,,,,,149,114,
,,,,,,149,115,
,,,,,,150,82,
,,,,,,150,113,
,,,,,,151,81,
,,,,,,151,82,
,,,,,,151,113,
,,,,,,152,81,
,,,,,,152,109,
,,,,,,152,110,
,,,,,,152,111,
,,,,,,152,112,
,,,,,,152,113,
,,,,,,153,81,
,,,,,,153,107,
,,,,,,153,108,
,,,,,,153,109,
,,,,,,154,81,
,,,,,,154,104,
,,,,,,154,105,
,,,,,,154,106,
,,,,,,154,107,
,,,,,,155,81,
,,,,,,155,103,
,,,,,,155,104,
,,,,,,156,81,
,,,,,,156,101,
,,,,,,156,102,
,,,,,,156,103,
,,,,,,157,81,
,,,,,,157,99,
,,,,,,157,100,
,,,,,,157,101,
,,,,,,158,81,
,,,,,,158,99,
,,,,,,159,81,
,,,,,,159,98,
,,,,,,159,99,
,,,,,,160,81,
,,,,,,160,95,
,,,,,,160,96,
,,,,,,160,97,
,,,,,,160,98,
,,,,,,161,81,
,,,,,,161,93,
,,,,,,161,94,
,,,,,,161,95,
,,,,,,162,81,
,,,,,,162,90,
,,,,,,162,91,
,,,,,,162,92,
,,,,,,162,93,
,,,,,,163,81,
,,,,,,163,88,
,,,,,,163,89,
,,,,,,163,90,
,,,,,,164,81,
,,,,,,164,87,
,,,,,,164,88,
,,,,,,165,81,
,,,,,,165,87,
,,,,,,166,81,
,,,,,,166,85,
,,,,,,166,86,
,,,,,,166,87,
,,,,,,167,81,
,,,,,,167,82,
,,,,,,167,84,
,,,,,,167,85,
,,,,,,168,82,
,,,,,,168,83,
,,,,,,168,84,
