xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
130.25,153.5,2.1,1.4,2.94,1.5,52,156,
129.3333333,158.3333333,1.4,1.4,1.96,1,53,132,
,,,,,,53,147,
,,,,,,53,148,
,,,,,,53,149,
,,,,,,53,150,
,,,,,,53,151,
,,,,,,53,152,
,,,,,,53,156,
,,,,,,53,157,
,,,,,,54,131,
,,,,,,54,132,
,,,,,,54,149,
,,,,,,54,150,
,,,,,,54,157,
,,,,,,55,131,
,,,,,,55,157,
,,,,,,56,131,
,,,,,,56,157,
,,,,,,56,158,
,,,,,,56,159,
,,,,,,57,131,
,,,,,,57,159,
,,,,,,57,160,
,,,,,,58,131,
,,,,,,58,160,
,,,,,,59,130,
,,,,,,59,131,
,,,,,,59,160,
,,,,,,60,130,
,,,,,,60,160,
,,,,,,61,130,
,,,,,,61,131,
,,,,,,61,160,
,,,,,,61,161,
,,,,,,62,131,
,,,,,,62,161,
,,,,,,63,131,
,,,,,,63,161,
,,,,,,64,130,
,,,,,,64,131,
,,,,,,64,161,
,,,,,,65,127,
,,,,,,65,128,
,,,,,,65,129,
,,,,,,65,130,
,,,,,,65,161,
,,,,,,65,162,
,,,,,,65,163,
,,,,,,66,127,
,,,,,,66,163,
,,,,,,66,164,
,,,,,,67,127,
,,,,,,67,164,
,,,,,,68,127,
,,,,,,68,164,
,,,,,,68,165,
,,,,,,69,127,
,,,,,,69,165,
,,,,,,69,166,
,,,,,,70,127,
,,,,,,70,166,
,,,,,,71,127,
,,,,,,71,166,
,,,,,,71,167,
,,,,,,72,127,
,,,,,,72,167,
,,,,,,73,127,
,,,,,,73,128,
,,,,,,73,165,
,,,,,,73,166,
,,,,,,73,167,
,,,,,,74,128,
,,,,,,74,166,
,,,,,,75,128,
,,,,,,75,166,
,,,,,,76,128,
,,,,,,76,129,
,,,,,,76,165,
,,,,,,76,166,
,,,,,,77,129,
,,,,,,77,164,
,,,,,,77,165,
,,,,,,78,129,
,,,,,,78,164,
,,,,,,79,129,
,,,,,,79,130,
,,,,,,79,164,
,,,,,,80,130,
,,,,,,80,163,
,,,,,,80,164,
,,,,,,81,130,
,,,,,,81,162,
,,,,,,81,163,
,,,,,,82,130,
,,,,,,82,131,
,,,,,,82,161,
,,,,,,82,162,
,,,,,,83,131,
,,,,,,83,161,
,,,,,,84,131,
,,,,,,84,132,
,,,,,,84,161,
,,,,,,85,132,
,,,,,,85,160,
,,,,,,85,161,
,,,,,,86,132,
,,,,,,86,161,
,,,,,,87,132,
,,,,,,87,161,
,,,,,,88,132,
,,,,,,88,133,
,,,,,,88,161,
,,,,,,88,162,
,,,,,,89,133,
,,,,,,89,162,
,,,,,,89,163,
,,,,,,90,133,
,,,,,,90,163,
,,,,,,91,133,
,,,,,,91,163,
,,,,,,92,133,
,,,,,,92,134,
,,,,,,92,163,
,,,,,,93,134,
,,,,,,93,163,
,,,,,,94,134,
,,,,,,94,163,
,,,,,,94,164,
,,,,,,95,134,
,,,,,,95,164,
,,,,,,96,134,
,,,,,,96,164,
,,,,,,96,165,
,,,,,,97,134,
,,,,,,97,165,
,,,,,,98,133,
,,,,,,98,134,
,,,,,,98,165,
,,,,,,98,166,
,,,,,,98,167,
,,,,,,99,133,
,,,,,,99,167,
,,,,,,99,168,
,,,,,,100,133,
,,,,,,100,168,
,,,,,,100,169,
,,,,,,100,170,
,,,,,,101,133,
,,,,,,101,170,
,,,,,,101,171,
,,,,,,101,172,
,,,,,,102,132,
,,,,,,102,133,
,,,,,,102,172,
,,,,,,102,173,
,,,,,,103,132,
,,,,,,103,173,
,,,,,,103,174,
,,,,,,104,132,
,,,,,,104,174,
,,,,,,104,175,
,,,,,,104,176,
,,,,,,105,132,
,,,,,,105,176,
,,,,,,106,131,
,,,,,,106,132,
,,,,,,106,176,
,,,,,,106,177,
,,,,,,106,178,
,,,,,,106,179,
,,,,,,107,131,
,,,,,,107,179,
,,,,,,107,180,
,,,,,,108,131,
,,,,,,108,180,
,,,,,,109,131,
,,,,,,109,180,
,,,,,,110,131,
,,,,,,110,180,
,,,,,,111,131,
,,,,,,111,179,
,,,,,,111,180,
,,,,,,112,131,
,,,,,,112,178,
,,,,,,112,179,
,,,,,,113,131,
,,,,,,113,132,
,,,,,,113,177,
,,,,,,113,178,
,,,,,,114,132,
,,,,,,114,176,
,,,,,,114,177,
,,,,,,115,132,
,,,,,,115,174,
,,,,,,115,175,
,,,,,,115,176,
,,,,,,116,132,
,,,,,,116,173,
,,,,,,116,174,
,,,,,,117,132,
,,,,,,117,172,
,,,,,,117,173,
,,,,,,118,131,
,,,,,,118,132,
,,,,,,118,172,
,,,,,,119,131,
,,,,,,119,170,
,,,,,,119,171,
,,,,,,119,172,
,,,,,,120,131,
,,,,,,120,132,
,,,,,,120,169,
,,,,,,120,170,
,,,,,,121,132,
,,,,,,121,168,
,,,,,,121,169,
,,,,,,122,132,
,,,,,,122,167,
,,,,,,122,168,
,,,,,,123,132,
,,,,,,123,133,
,,,,,,123,134,
,,,,,,123,165,
,,,,,,123,166,
,,,,,,123,167,
,,,,,,124,134,
,,,,,,124,164,
,,,,,,124,165,
,,,,,,125,134,
,,,,,,125,135,
,,,,,,125,164,
,,,,,,126,135,
,,,,,,126,136,
,,,,,,126,163,
,,,,,,126,164,
,,,,,,127,136,
,,,,,,127,137,
,,,,,,127,138,
,,,,,,127,164,
,,,,,,128,138,
,,,,,,128,139,
,,,,,,128,164,
,,,,,,129,139,
,,,,,,129,140,
,,,,,,129,141,
,,,,,,129,164,
,,,,,,130,141,
,,,,,,130,162,
,,,,,,130,163,
,,,,,,130,164,
,,,,,,131,141,
,,,,,,131,162,
,,,,,,132,141,
,,,,,,132,142,
,,,,,,132,143,
,,,,,,132,162,
,,,,,,133,143,
,,,,,,133,144,
,,,,,,133,145,
,,,,,,133,146,
,,,,,,133,147,
,,,,,,133,148,
,,,,,,133,162,
,,,,,,134,148,
,,,,,,134,149,
,,,,,,134,162,
,,,,,,135,149,
,,,,,,135,150,
,,,,,,135,161,
,,,,,,135,162,
,,,,,,136,150,
,,,,,,136,151,
,,,,,,136,153,
,,,,,,136,154,
,,,,,,136,155,
,,,,,,136,156,
,,,,,,136,157,
,,,,,,136,158,
,,,,,,136,159,
,,,,,,136,160,
,,,,,,136,161,
,,,,,,137,151,
,,,,,,137,152,
,,,,,,137,153,
