xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
,,,,,,134,130,
,,,,,,134,131,
,,,,,,134,132,
,,,,,,134,170,
,,,,,,135,132,
,,,,,,135,133,
,,,,,,135,134,
,,,,,,135,135,
,,,,,,135,170,
,,,,,,136,135,
,,,,,,136,169,
,,,,,,136,170,
,,,,,,137,135,
,,,,,,137,136,
,,,,,,137,169,
,,,,,,138,136,
,,,,,,138,169,
,,,,,,139,136,
,,,,,,139,169,
,,,,,,140,136,
,,,,,,140,169,
,,,,,,141,136,
,,,,,,141,137,
,,,,,,141,138,
,,,,,,141,139,
,,,,,,141,169,
,,,,,,142,139,
,,,,,,142,169,
,,,,,,143,139,
,,,,,,143,169,
,,,,,,144,139,
,,,,,,144,140,
,,,,,,144,169,
,,,,,,145,140,
,,,,,,145,141,
,,,,,,145,167,
,,,,,,145,168,
,,,,,,145,169,
,,,,,,146,141,
,,,,,,146,142,
,,,,,,146,166,
,,,,,,146,167,
,,,,,,147,142,
,,,,,,147,143,
,,,,,,147,166,
,,,,,,148,143,
,,,,,,148,144,
,,,,,,148,145,
,,,,,,148,164,
,,,,,,148,165,
,,,,,,148,166,
,,,,,,149,145,
,,,,,,149,146,
,,,,,,149,147,
,,,,,,149,163,
,,,,,,149,164,
,,,,,,150,147,
,,,,,,150,148,
,,,,,,150,149,
,,,,,,150,157,
,,,,,,150,158,
,,,,,,150,159,
,,,,,,150,161,
,,,,,,150,162,
,,,,,,150,163,
,,,,,,151,149,
,,,,,,151,150,
,,,,,,151,151,
,,,,,,151,156,
,,,,,,151,157,
,,,,,,151,159,
,,,,,,151,160,
,,,,,,151,161,
,,,,,,152,151,
,,,,,,152,152,
,,,,,,152,153,
,,,,,,152,154,
,,,,,,152,155,
,,,,,,152,156,
