xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
,,,,,,124,90,
,,,,,,124,126,
,,,,,,124,127,
,,,,,,125,89,
,,,,,,125,127,
,,,,,,126,88,
,,,,,,126,89,
,,,,,,126,127,
,,,,,,127,88,
,,,,,,127,127,
,,,,,,128,88,
,,,,,,128,127,
,,,,,,129,88,
,,,,,,129,127,
,,,,,,130,88,
,,,,,,130,127,
,,,,,,131,87,
,,,,,,131,88,
,,,,,,131,126,
,,,,,,131,127,
,,,,,,132,87,
,,,,,,132,127,
,,,,,,132,128,
,,,,,,133,86,
,,,,,,133,87,
,,,,,,133,128,
,,,,,,134,86,
,,,,,,134,128,
,,,,,,135,85,
,,,,,,135,86,
,,,,,,135,128,
,,,,,,136,85,
,,,,,,136,128,
,,,,,,137,85,
,,,,,,137,128,
,,,,,,137,129,
,,,,,,138,85,
,,,,,,138,86,
,,,,,,138,129,
,,,,,,138,130,
,,,,,,138,131,
,,,,,,139,86,
,,,,,,139,131,
,,,,,,140,86,
,,,,,,140,131,
,,,,,,140,132,
,,,,,,140,133,
,,,,,,141,86,
,,,,,,141,133,
,,,,,,141,134,
,,,,,,142,86,
,,,,,,142,134,
,,,,,,142,135,
,,,,,,143,86,
,,,,,,143,87,
,,,,,,143,135,
,,,,,,143,136,
,,,,,,144,87,
,,,,,,144,88,
,,,,,,144,136,
,,,,,,145,88,
,,,,,,145,89,
,,,,,,145,135,
,,,,,,145,136,
,,,,,,146,89,
,,,,,,146,90,
,,,,,,146,135,
,,,,,,147,90,
,,,,,,147,91,
,,,,,,147,135,
,,,,,,148,91,
,,,,,,148,92,
,,,,,,148,135,
,,,,,,149,92,
,,,,,,149,93,
,,,,,,149,94,
,,,,,,149,95,
,,,,,,149,135,
,,,,,,150,95,
,,,,,,150,96,
,,,,,,150,97,
,,,,,,150,135,
,,,,,,151,97,
,,,,,,151,98,
,,,,,,151,99,
,,,,,,151,100,
,,,,,,151,134,
,,,,,,151,135,
,,,,,,152,100,
,,,,,,152,101,
,,,,,,152,102,
,,,,,,152,103,
,,,,,,152,104,
,,,,,,152,105,
,,,,,,152,106,
,,,,,,152,120,
,,,,,,152,121,
,,,,,,152,122,
,,,,,,152,123,
,,,,,,152,124,
,,,,,,152,125,
,,,,,,152,126,
,,,,,,152,133,
,,,,,,152,134,
,,,,,,153,106,
,,,,,,153,107,
,,,,,,153,108,
,,,,,,153,109,
,,,,,,153,110,
,,,,,,153,111,
,,,,,,153,112,
,,,,,,153,113,
,,,,,,153,116,
,,,,,,153,117,
,,,,,,153,118,
,,,,,,153,119,
,,,,,,153,120,
,,,,,,153,126,
,,,,,,153,127,
,,,,,,153,128,
,,,,,,153,132,
,,,,,,153,133,
,,,,,,154,113,
,,,,,,154,114,
,,,,,,154,115,
,,,,,,154,116,
,,,,,,154,128,
,,,,,,154,129,
,,,,,,154,132,
,,,,,,155,129,
,,,,,,155,130,
,,,,,,155,131,
,,,,,,155,132,
