xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
,,,,,,121,91,
,,,,,,121,92,
,,,,,,121,93,
,,,,,,121,94,
,,,,,,121,116,
,,,,,,121,117,
,,,,,,121,118,
,,,,,,121,119,
,,,,,,121,152,
,,,,,,122,88,
,,,,,,122,89,
,,,,,,122,90,
,,,,,,122,117,
,,,,,,122,118,
,,,,,,122,152,
,,,,,,122,153,
,,,,,,123,86,
,,,,,,123,87,
,,,,,,123,88,
,,,,,,123,153,
,,,,,,123,154,
,,,,,,123,155,
,,,,,,124,86,
,,,,,,124,155,
,,,,,,125,85,
,,,,,,125,86,
,,,,,,125,155,
,,,,,,126,85,
,,,,,,126,155,
,,,,,,127,84,
,,,,,,127,85,
,,,,,,127,155,
,,,,,,127,156,
,,,,,,128,84,
,,,,,,128,156,
,,,,,,129,84,
,,,,,,129,156,
,,,,,,129,157,
,,,,,,130,84,
,,,,,,130,157,
,,,,,,131,83,
,,,,,,131,84,
,,,,,,131,157,
,,,,,,132,82,
,,,,,,132,83,
,,,,,,132,156,
,,,,,,132,157,
,,,,,,133,81,
,,,,,,133,82,
,,,,,,133,156,
,,,,,,134,80,
,,,,,,134,81,
,,,,,,134,156,
,,,,,,135,79,
,,,,,,135,80,
,,,,,,135,155,
,,,,,,135,156,
,,,,,,136,78,
,,,,,,136,79,
,,,,,,136,154,
,,,,,,136,155,
,,,,,,137,78,
,,,,,,137,153,
,,,,,,137,154,
,,,,,,138,77,
,,,,,,138,78,
,,,,,,138,152,
,,,,,,138,153,
,,,,,,139,77,
,,,,,,139,153,
,,,,,,140,75,
,,,,,,140,76,
,,,,,,140,77,
,,,,,,140,152,
,,,,,,140,153,
,,,,,,141,74,
,,,,,,141,75,
,,,,,,141,152,
,,,,,,142,74,
,,,,,,142,151,
,,,,,,142,152,
,,,,,,143,74,
,,,,,,143,150,
,,,,,,143,151,
,,,,,,144,74,
,,,,,,144,149,
,,,,,,144,150,
,,,,,,145,74,
,,,,,,145,149,
,,,,,,146,74,
,,,,,,146,149,
,,,,,,147,74,
,,,,,,147,75,
,,,,,,147,76,
,,,,,,147,148,
,,,,,,147,149,
,,,,,,148,76,
,,,,,,148,147,
,,,,,,148,148,
,,,,,,149,76,
,,,,,,149,146,
,,,,,,149,147,
,,,,,,150,76,
,,,,,,150,77,
,,,,,,150,78,
,,,,,,150,79,
,,,,,,150,146,
,,,,,,151,79,
,,,,,,151,145,
,,,,,,151,146,
,,,,,,152,79,
,,,,,,152,80,
,,,,,,152,144,
,,,,,,152,145,
,,,,,,153,80,
,,,,,,153,81,
,,,,,,153,82,
,,,,,,153,140,
,,,,,,153,141,
,,,,,,153,142,
,,,,,,153,143,
,,,,,,153,144,
,,,,,,154,82,
,,,,,,154,83,
,,,,,,154,137,
,,,,,,154,138,
,,,,,,154,139,
,,,,,,154,140,
,,,,,,155,83,
,,,,,,155,84,
,,,,,,155,85,
,,,,,,155,86,
,,,,,,155,99,
,,,,,,155,100,
,,,,,,155,101,
,,,,,,155,136,
,,,,,,155,137,
,,,,,,156,86,
,,,,,,156,87,
,,,,,,156,88,
,,,,,,156,89,
,,,,,,156,90,
,,,,,,156,91,
,,,,,,156,92,
,,,,,,156,93,
,,,,,,156,94,
,,,,,,156,95,
,,,,,,156,96,
,,,,,,156,97,
,,,,,,156,98,
,,,,,,156,99,
,,,,,,156,101,
,,,,,,156,135,
,,,,,,156,136,
,,,,,,157,101,
,,,,,,157,102,
,,,,,,157,135,
,,,,,,158,102,
,,,,,,158,103,
,,,,,,158,133,
,,,,,,158,134,
,,,,,,158,135,
,,,,,,159,103,
,,,,,,159,104,
,,,,,,159,105,
,,,,,,159,106,
,,,,,,159,132,
,,,,,,159,133,
,,,,,,160,106,
,,,,,,160,107,
,,,,,,160,130,
,,,,,,160,131,
,,,,,,160,132,
,,,,,,161,107,
,,,,,,161,108,
,,,,,,161,109,
,,,,,,161,110,
,,,,,,161,111,
,,,,,,161,112,
,,,,,,161,113,
,,,,,,161,129,
,,,,,,161,130,
,,,,,,162,113,
,,,,,,162,114,
,,,,,,162,124,
,,,,,,162,125,
,,,,,,162,126,
,,,,,,162,127,
,,,,,,162,128,
,,,,,,162,129,
,,,,,,163,114,
,,,,,,163,115,
,,,,,,163,116,
,,,,,,163,117,
,,,,,,163,118,
,,,,,,163,119,
,,,,,,163,120,
,,,,,,163,121,
,,,,,,163,122,
,,,,,,163,123,
,,,,,,163,124,
