xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
,,,,,,140,169,
,,,,,,141,140,
,,,,,,141,141,
,,,,,,141,142,
,,,,,,141,169,
,,,,,,142,142,
,,,,,,142,169,
,,,,,,143,142,
,,,,,,143,143,
,,,,,,143,169,
,,,,,,144,143,
,,,,,,144,169,
,,,,,,145,143,
,,,,,,145,168,
,,,,,,145,169,
,,,,,,146,143,
,,,,,,146,144,
,,,,,,146,168,
,,,,,,146,169,
,,,,,,147,144,
,,,,,,147,169,
,,,,,,148,144,
,,,,,,148,169,
,,,,,,149,144,
,,,,,,149,145,
,,,,,,149,146,
,,,,,,149,147,
,,,,,,149,148,
,,,,,,149,169,
,,,,,,150,148,
,,,,,,150,169,
,,,,,,151,148,
,,,,,,151,149,
,,,,,,151,169,
,,,,,,152,149,
,,,,,,152,150,
,,,,,,152,151,
,,,,,,152,169,
,,,,,,153,151,
,,,,,,153,152,
,,,,,,153,168,
,,,,,,153,169,
,,,,,,154,152,
,,,,,,154,153,
,,,,,,154,167,
,,,,,,154,168,
,,,,,,155,153,
,,,,,,155,154,
,,,,,,155,166,
,,,,,,155,167,
,,,,,,156,154,
,,,,,,156,166,
,,,,,,157,154,
,,,,,,157,155,
,,,,,,157,159,
,,,,,,157,160,
,,,,,,157,161,
,,,,,,157,166,
,,,,,,158,155,
,,,,,,158,156,
,,,,,,158,159,
,,,,,,158,161,
,,,,,,158,162,
,,,,,,158,165,
,,,,,,158,166,
,,,,,,159,156,
,,,,,,159,157,
,,,,,,159,158,
,,,,,,159,159,
,,,,,,159,162,
,,,,,,159,163,
,,,,,,159,164,
,,,,,,159,165,
